2015-06-08 17:56:38,e0a05e50-da78-45eb-a2fb-f62dc7ba472c,5.1.1,"hammerhead,Nexus 5,LGE",,a471c895-7b2d-4b14-85b3-6fd8aa9be911,3
2015-06-08 17:01:21,1c75be90-c8b3-47f2-89f1-52471c55c4ba,5.1.1,"hammerhead,Nexus 5,LGE",,a471c895-7b2d-4b14-85b3-6fd8aa9be911,3
2015-06-08 16:01:23,09e29c7a-8d95-44eb-b668-57c22db4aa13,5.1.1,"hammerhead,Nexus 5,LGE",,26865c5d-5023-482d-a79f-f93bee77ff33,3
