2015-06-16 10:07:33,B4FA4E32-8B48-4656-A16E-4CFE20E098AC,7.1,"iPhone5,4",,,1
2015-06-16 09:03:49,08C832C8-A9F0-4D9F-ACC5-757A74EFDF9E,8.3,"iPhone5,2",,,1
2015-06-16 07:50:23,58A1A7EE-1DDB-4E3C-A15B-1A399D6771C2,8.2,"iPhone7,2",,,1
2015-06-16 06:00:22,68317557-ea3b-4a24-9832-c9c332808bb7,5.0.1,"htc_europe,HTC One_M8,HTC",,6a929897-ee76-44c5-ba1b-5901ed550f6b,3
