2015-06-15 22:04:34,52EEE5CA-D394-49BA-ADAB-4B43D6EA7FCB,8.1.2,"iPad4,5",,,2
2015-06-15 20:16:32,87BEC21A-0C27-47FD-9658-EBF12F434042,8.1,"iPad2,1",,,2
2015-06-15 20:11:28,FDB71610-4080-4712-A7B2-9FBE6C090C7B,8.1,"iPhone6,2",,,1
2015-06-15 15:49:59,EC0018C7-1C2A-4223-9F95-3A9200940D01,8.3,"iPad3,1",,,2
2015-06-15 14:10:15,B4FA4E32-8B48-4656-A16E-4CFE20E098AC,7.1,"iPhone5,4",,,1
2015-06-15 10:40:42,5F72ACCF-94D6-4F2E-9E35-706CD21017A8,8.3,"iPhone6,2",,,1
2015-06-15 09:34:23,1C0B50A1-403C-41DB-B6DB-B410DF6C5CA6,8.3,"iPad4,2",,,2
2015-06-15 08:14:22,30a832e9-57b5-4144-b93d-6070f519e0df,4.4.2,"serranoltexx,GT-I9195,samsung",,fed106c4-5427-450b-87fc-4d9c73410fa1,3
