2015-06-25 12:55:41,5003171E-5B5E-4AB7-8A8A-D7E2E0EC1FE9,8.1,"iPhone5,2",,,1
2015-06-25 08:14:24,AE6442E6-C176-4CEF-93E3-F8AAF95EA3A9,8.3,"iPhone7,2",,,1
2015-06-25 08:07:34,266442dd-1037-4eaa-8f35-c9ec3168c084,4.4.2,"P7-L10,HUAWEI P7-L10,HUAWEI",,62984268-6692-4ba8-a4e1-b96f4e795500,3
2015-06-25 08:04:24,63D175CD-DD97-48FA-98FD-6440AE7A67C4,8.3,"iPhone6,2",,,1
2015-06-25 05:05:16,D95F9509-353B-432A-80D6-22C399062193,8.3,"iPhone4,1",,,1
