2015-06-13 23:37:47,efa54aeb-eff9-4b3e-b7de-9104d5d321ef,4.2.1,"tostab12BA,AT10LE-A,TOSHIBA",,0126897a-88b5-4057-b52f-527fee2e4dfb,3
2015-06-13 20:50:54,04cdedb6-903f-4bc9-a946-b83cb34693fc,5.0.2,"tmo_de,HTC One,HTC",,595bb56c-f133-4946-a562-fc86efb17b42,3
2015-06-13 19:16:58,26A6A579-F3A4-456C-9644-F57F7929C381,8.3,"iPad2,5",,,2
2015-06-13 18:59:52,26A6A579-F3A4-456C-9644-F57F7929C381,8.3,"iPad2,5",,,2
